Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Chile,CHL,Imports of goods and services (current US$),NE.IMP.GNFS.CD,650749016.054765,715645411.269094,693171652.514696,837155008.145563,791274033.791796,762605297.152084,948058867.3756,905155989.003169,938779738.767096,1178165029.6336,1274882355.11863,1310730653.2918,1560151045.87302,2590758338.71631,3129223815.48834,2025346736.36243,2100124103.82112,3074828154.05362,3782801705.89987,5570423584.95189,7679845876.33946,9047297176.61233,5382281400.67755,4355576959.59105,4799834957.79674,4307602967.65657,4672424639.99667,5752821225.91213,6765529485.8378,8748407009.58385,9686180975.72378,10137181116.2018,12544703151.5803,13669475781.4781,14680688842.4009,19346618433.6013,21946625731.1956,24191173540.1016,23494325678.1594,19982048574.2364,22411585684.8134,21822419952.279,21332345471.8843,23190197866.0688,29694953337.3255,38680972557.1778,45358377418.1321,54405352884.0828,70715782094.3573,50503967542.8748,68442909063.8457,86884940756.2013,91222239391.7175,91237694284.4138,83794977253.9037,72190113685.0302,68969744994.9225,75401011000.7735,85798121554.1782,80635442457.6638
Chile,CHL,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,535000000,515000000,734000000,751000000,1048000000,1583000000,1780000000,1410000000,1236000000,1207000000,1080500000,1505400000,1498800000,1780400000,1994910000,2076310000,2093100000,2536000000,2740600000,2990900000,3657000000,3663534100,4103256406.58454,4478473603.33474,4659500986.28191,4864288891.21907,5054742510.1621,5138705998.59316,4990960803.89668,6326927264.22514,7525610333.13254,8258522310.88534,9452501030.90363,11631279250.1515,10079310823.6091,12604050439.5942,15365282654.059,14811667061.9525,15541781459.369,14411333968.7587,13094880115.7524,12839803476.0034,13589659504.6923,14269358752.8979,..
Chile,CHL,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1520000000,1473000000,2151000000,2886000000,4190000000,5469000000,6513000000,3643000000,2845000000,3288000000,2920400000,3099100000,3994300000,4844300000,6595200000,7089200000,7456400000,9285400000,10188500000,10872100000,14644000000,17623815000,19222140000,18288420000,14681790000,17028810000,16356140000,15742541721.82,17867896161.6556,22864174916.2902,30673572807.1728,36482993128.6506,44478261592.9314,58455449303.6875,40141858478.1332,55216025751.5549,70665531275.5687,75454633023.6806,74754501795.5464,68598849439.227,58608965864.5584,55854733590.9764,61499962760.4705,70782959177.9653,..
Chile,CHL,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,13.0561786878124,11.4045154886266,11.3512091033145,12.2978637668483,12.2491437471045,13.2775042844486,14.3402501357152,14.0477045847952,13.6990014488283,16.0799401245229,14.3558047799315,10.8380301515187,9.5597493687947,13.3018744087482,19.5327787214027,24.1128153142796,23.9416391739873,19.7274876646806,19.8189986560312,22.1279608165745,21.671281222289,15.5428694487561,18.6131224395917,23.422974801953,22.8009637366801,26.251052426369,27.3201716654247,28.3439429739509,32.4734736122332,33.7000228267583,32.4945768184419,31.3010165986087,28.9617919307636,25.8806805087591,27.4632406830305,28.626252008487,26.6455426748618,26.4704496964644,25.5211320708257,28.7661310824037,30.5317001278369,32.3986301151979,32.8039336278624,35.6590455123686,39.8023703887306,40.1598164728269,43.7951067814933,45.069003891647,41.42416774923,37.0407736118743,37.7451125423707,37.7619574718629,34.1218587192481,32.1994733836873,33.110749721373,29.3763486014303,28.148627884864,28.4395004749103,28.5852377113437,28.1998845763045
Chile,CHL,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,4.94457618496662,2.60928358373558,5.26926591953077,9.22865975632796,-0.844559144624952,4.01002160927375,3.27059192016586,2.03168493075113,3.56540118564472,2.07314976157294,0.816095207881105,-15.0952230938311,2.79785749684251,45.9187833015157,2.35340749651523,24.3411992011593,11.8934417445467,11.1818800535754,14.1643094883566,14.3198087009211,-8.91072343884009,4.69752711141234,0.0293915840202033,2.26226316986956,12.3206714814807,10.0938331665228,6.74026828009428,11.5557020736078,16.1109933737941,8.61718288076393,12.4333856424482,13.92681611062,3.53420921583698,11.6276017339431,10.9836199025999,11.7849697561911,11.2403740788567,5.27563553101808,6.67140380408514,5.2964698827173,6.94224981192701,2.4074325466531,6.55882736783677,14.3911532887858,2.78427446404797,5.08740090429289,7.19072226408821,-0.62961719244251,-4.23793485288698,2.26047146085106,5.45614204580005,0.354324938900191,3.26671894577626,0.323747644522072,-1.70839525273092,0.503419297152405,-1.50328431103928,4.97365765210233,-2.31316819839638
Chile,CHL,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1838000000,2413000000,2603000000,2941000000,4620000000,5968000000,5008000000,4642000000,4628000000,4314000000,4496620000,5232260000,6348000000,8144000000,9612650000,10220800000,11068200000,12367400000,11713400000,14444000000,19357900000,20214723966.8928,21762015598.1874,20274816280.1911,21031264413.6656,23293153568.7677,22410169061.2974,22565348603.4456,26728130243.0111,39052608176.4216,48965742072.4972,67117042788.2984,77583639412.993,75124029616.6046,63904282434.2356,81955505335.345,94349665630.582,90332359682.6782,88886685222.7328,85745722947.3996,71554937538.6425,70244163147.2208,79054215190.4016,85724982171.8487,..
Chile,CHL,Exports of goods and services (current US$),NE.EXP.GNFS.CD,536608944.069088,525717060.801627,614812442.87852,697065976.799525,732786384.66917,800181243.362563,1014234414.27814,985193067.05048,981819346.012696,1347031542.31512,1310155209.09861,1179623638.77507,1133195225.25019,2239538316.38582,3166342379.01505,1837931193.02324,2476026426.76916,2754528077.36706,3169044746.71835,4824713525.45742,6292627054.01682,5363825291.2401,4713939511.28918,4767971202.82819,4474125374.86451,4647193725.63029,5161066966.67965,6308060062.77162,8456167150.41737,10071482715.094,10760217714.584,11842675065.5747,13312092909.9785,12758599161.7389,15656361048.5982,21025141438.6168,20794067519.5867,22487271963.9408,20819483696.5826,21624592264.633,23772266321.3405,22996523019.9704,22876417337.3588,26973735771.3335,39488088029.3013,49382442843.8593,67789580748.6682,78242480554.8399,74413752040.6308,63854403849.5175,82487244655.3566,95255289952.0849,91147100657.3255,89638293156.1453,86267287016.2612,71654520805.7733,70495462057.2323,78790199944.6259,85257763802.9178,79613395185.9381
Chile,CHL,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,248000000,297000000,417000000,481000000,785000000,1263000000,1172000000,936000000,797000000,664000000,692520000,1041060000,1045000000,1089900000,1534250000,1848100000,2126700000,2360000000,2514700000,2839900000,3332900000,3588258163.34284,3892137934.79738,3952290069.87113,3869315979.94565,4083266402.75766,4138778254.65743,4387210813.26963,5077223345.16453,6027201172.49166,6991749587.59723,7736883554.86644,9022274929.26337,10613886831.4719,8441610952.93896,10846976459.5663,12911821776.0057,12269369465.853,12116748074.3862,10681025117.7922,9519847228.88251,9525830793.25106,10195204552.8348,10273154971.8517,..
Chile,CHL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1590000000,2116000000,2186000000,2460000000,3835000000,4705000000,3836000000,3706000000,3831000000,3650000000,3804100000,4191200000,5303000000,7054100000,8078400000,8372700000,8941500000,10007400000,9198700000,11604100000,16025000000,16626465803.55,17869877663.39,16322526210.32,17161948433.72,19209887166.01,18271390806.64,18178137790.176,21650906897.8466,33025407003.93,41973992484.9,59380159233.432,68561364483.7296,64510142785.1327,55462671481.2967,71108528875.7787,81437843854.5763,78062990216.8251,76769937148.3466,75064697829.6074,62035090309.76,60718332353.9697,68859010637.5669,75451827199.9968,..
Chile,CHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.24527188577721,4.02668562467936,5.84014013697538,2.55722054231921,0.950272505266042,11.2362424530091,3.61599985502656,3.59201332908737,3.93798327923392,1.82896697107341,9.42268621200233,-1.01994779488233,-5.02924835493734,2.38214933228407,-12.9121010521584,3.83258400873092,10.4446863753088,7.70110360502387,8.41830468602053,7.98662075742482,6.5253703654798,-11.014305060839,-5.01742052484838,4.10368324170109,4.00991620181227,5.37769232223731,6.46046852848676,7.34511045469792,9.92338289712409,3.33356547272084,7.80439218641014,11.1667077338886,6.58878382654488,5.03019797742309,8.93329586945268,6.80291659577689,7.42788980789015,4.32457949685634,-0.412096167033098,5.32693841912362,3.3030473125087,3.10697053227061,4.09104768470421,7.20953970945035,5.74283048945117,6.31717634314714,4.90532450356156,3.52953055326518,-1.5642394429907,5.84417729578996,6.11091882913644,5.31862800041417,4.04500429814895,1.76673978363868,2.3037670361239,1.71108928867399,1.18857258229856,3.94932089095181,1.05444255073994
Chile,CHL,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4511.16997825586,4952.53848210155,5622.77735855376,6119.38019460833,6568.78082455401,7351.82886112748,8011.57109591562,8637.33061678494,8995.76512018912,8977.11749765428,9553.56652260893,9972.65109521817,10333.0636606751,10841.3238171049,11812.6349740889,12746.5833879323,15753.962990375,16941.8359830089,16501.8069214628,16159.6052340491,18161.8039224929,20342.5709204911,21507.7074027908,22439.2783559589,22786.6556023986,22688.010028137,22710.0170647296,23663.8852921125,24765.2345896396,25154.9928229185
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 07/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
